0.674980 0.711150 -0.196641
-0.655526 0.736986 0.164733
-0.496620 -0.841691 -0.211957
-0.372785 -0.901995 0.217796
-0.933453 0.355008 0.051328
-0.721534 -0.049141 -0.690633
-0.729326 -0.684082 0.010725
0.501011 -0.850151 0.161958
0.851398 -0.106982 0.513494
0.357666 0.906984 0.222387
-0.595501 0.154668 0.788325
0.390394 0.069504 -0.918020
0.505244 0.744169 -0.436967
0.790469 -0.563684 0.239625
-0.385326 -0.622835 -0.680882
-0.570393 0.708922 -0.414827
-0.710513 0.029105 0.703082
-0.746739 0.475173 -0.465393
0.935388 0.083512 0.343622
0.590094 0.134147 0.796111
-0.842088 0.037529 -0.538034
0.325061 -0.920178 -0.218194
-0.232289 0.883983 -0.405728
-0.796057 0.041308 0.603810
0.282099 -0.959319 0.011281
-0.876675 0.431755 0.212199
0.948725 0.143957 -0.281421
-0.622156 0.744917 -0.240876
0.645116 0.467612 0.604289
-0.835541 0.521493 -0.172960
-0.534890 0.836314 -0.120300
0.218634 0.939121 0.265050
0.899163 0.173234 -0.401865
0.346345 -0.772292 -0.532552
0.194962 0.281973 -0.939405
-0.388681 0.907462 -0.159499
-0.060030 0.713454 -0.698126
0.361210 0.876402 -0.318508
0.822499 0.502062 -0.267264
0.712560 0.692702 -0.111460
-0.523906 -0.242011 -0.816672
-0.539270 -0.834537 -0.112857
-0.054274 0.043860 0.997562
-0.048419 -0.930561 0.362920
0.338049 0.152604 -0.928674
-0.384909 -0.457788 -0.801421
0.088617 -0.817772 0.568680
0.598042 0.076331 -0.797822
0.380376 -0.186389 0.905855
-0.833252 0.139471 -0.535014
-0.245330 0.093151 -0.964954
-0.755705 -0.287481 0.588442
0.854184 -0.412008 0.317205
-0.756124 0.330043 0.565109
0.823341 0.499290 -0.269850
-0.532951 0.239518 -0.811539
0.174690 -0.486241 0.856185
0.305590 -0.504560 0.807486
0.444300 0.457032 -0.770532
0.593644 0.298556 0.747296
0.952144 0.301364 0.051010
0.689586 0.413452 -0.594583
0.056955 -0.114716 -0.991764
-0.188724 0.314002 0.930476
0.749401 -0.550743 -0.367532
0.810045 -0.126109 -0.572646
0.982571 0.146942 0.113851
-0.988234 0.037293 0.148331
-0.865457 -0.435577 0.247502
-0.716216 -0.593242 0.367558
0.652655 -0.740993 -0.158022
-0.847871 -0.469373 0.246584
-0.834239 0.502217 -0.227648
0.789924 -0.403779 -0.461500
0.317069 -0.880385 0.352690
0.216453 0.778000 -0.589801
-0.995926 0.067242 -0.060091
0.372539 -0.359360 0.855614
-0.222759 0.971809 -0.077233
0.130951 -0.905846 0.402858
-0.780665 0.469936 0.411974
0.909820 0.317980 0.266675
0.991415 0.081167 0.102509
0.056620 -0.934164 0.352323
-0.735690 -0.170181 0.655591
-0.320302 -0.191229 -0.927814
-0.313677 0.846480 0.430208
-0.693576 -0.651387 -0.307646
-0.932555 0.360250 0.023687
0.935483 0.169304 -0.310175
0.106253 0.825254 0.554677
-0.602799 -0.681305 -0.415279
-0.250533 -0.662118 -0.706281
0.253707 0.068200 -0.964874
0.092003 0.922860 -0.373985
0.555852 -0.050454 -0.829748
0.769466 0.258396 0.584084
-0.765327 -0.164681 0.622217
0.541618 -0.548496 0.637026
0.220845 0.915699 0.335742
0.301143 -0.014786 -0.953464
0.243369 0.932339 -0.267424
-0.025804 -0.251571 -0.967495
0.476152 0.813484 0.333951
0.094532 0.195598 -0.976117
-0.305964 0.772528 0.556406
0.772278 0.529611 0.350854
-0.856651 -0.264026 -0.443215
-0.123317 -0.836286 -0.534246
-0.326161 -0.941891 0.080374
0.382097 0.058836 0.922247
0.176389 0.204591 -0.962824
-0.948649 0.056570 0.311231
-0.362412 0.640466 0.677097
-0.691927 0.055069 0.719864
0.529862 -0.833434 -0.156951
-0.248680 0.643034 -0.724338
-0.636875 -0.755408 -0.154105
0.557037 -0.755241 0.345428
0.165396 -0.888926 0.427146
0.118503 0.159869 -0.979999
0.289293 0.712713 -0.639022
-0.474409 -0.300020 0.827601
-0.148153 -0.966542 0.209397
-0.516233 0.855753 0.034497
-0.342162 -0.496713 -0.797622
-0.388998 0.716956 -0.578494
-0.483269 0.853733 0.193885
-0.490442 -0.468815 0.734629
0.992269 -0.097679 0.076561
-0.332310 0.207963 0.919957
0.114199 -0.958731 0.260373
-0.414231 -0.509267 -0.754361
-0.490211 0.868124 0.077814
0.991777 0.039574 0.121705
-0.874652 -0.478226 -0.079275
-0.509229 0.079716 -0.856931
-0.457514 0.883771 0.098128
-0.283543 0.125576 -0.950702
0.129424 -0.594704 0.793459
-0.620220 0.784168 0.020212
0.241806 -0.123355 0.962452
-0.029980 -0.962697 0.268916
-0.555785 -0.101817 0.825068
-0.144413 0.537834 -0.830590
0.073431 0.310250 0.947815
0.316417 -0.563364 -0.763217
0.622867 -0.686809 0.374608
-0.108850 0.437466 0.892622
0.224351 0.716045 -0.661019
-0.110220 0.993736 -0.018428
-0.653421 -0.335734 0.678472
0.046543 0.048406 0.997743
0.797041 -0.603591 -0.020090
0.631588 -0.681009 -0.370571
-0.081242 0.993879 -0.074857
0.673722 0.730846 -0.109375
-0.571272 -0.716992 0.399463
-0.934886 0.207400 0.288053
-0.516847 0.291602 -0.804883
0.408034 0.847771 0.338810
0.203114 0.033792 -0.978572
-0.249640 -0.894241 -0.371501
-0.940423 0.309422 -0.140935
-0.268228 0.798769 -0.538537
-0.552924 0.273871 -0.786937
0.407574 -0.902657 0.138181
0.172882 0.930724 -0.322280
-0.585402 -0.177699 0.791029
-0.539404 -0.689734 0.483022
0.731873 0.423016 -0.534247
0.534554 0.241708 0.809833
-0.707036 0.291412 -0.644345
0.780640 -0.624922 0.008653
-0.836606 -0.101161 0.538383
0.109156 -0.603254 -0.790044
-0.191205 0.737752 0.647427
0.604606 -0.783084 -0.145708
-0.790595 -0.577307 0.204148
-0.763174 -0.391224 -0.514304
0.203736 -0.305863 -0.930021
-0.602592 0.307698 0.736346
0.139586 0.230797 -0.962938
-0.350441 -0.918241 0.184457
0.007220 0.009408 -0.999930
0.178788 0.983885 -0.002444
-0.678759 -0.360949 0.639532
0.026540 -0.951216 -0.307382
-0.845118 0.532349 -0.048775
0.859532 -0.279353 -0.427980
0.844328 0.452637 0.286758
0.285238 -0.843339 0.455433
-0.712077 -0.499368 0.493535
0.093666 0.525127 -0.845853
-0.262038 -0.961743 0.079911
-0.333748 0.110805 -0.936127
0.321727 -0.839580 -0.437717
-0.845067 0.078272 0.528901
-0.213711 -0.356177 0.909651
-0.763851 0.638363 -0.094999
0.271799 0.768694 0.578994
-0.155770 0.352635 -0.922705
0.867383 -0.135541 0.478828
0.426645 0.728945 0.535363
0.798090 -0.132075 -0.587885
-0.901986 0.401130 -0.159737
-0.377900 0.699076 -0.607029
0.753937 -0.590584 -0.287731
-0.237746 0.894110 -0.379532
-0.932443 0.297073 0.205663
-0.894669 -0.435264 -0.100558
-0.850857 0.514648 0.105733
0.351728 0.868685 -0.348817
-0.638751 -0.264039 -0.722690
0.673900 -0.698452 0.240880
0.250943 0.390445 -0.885765
-0.606972 -0.367166 0.704822
0.649911 0.275256 -0.708413
0.133066 -0.967696 -0.214146
0.331875 -0.207003 0.920331
-0.087859 0.544881 0.833898
0.234416 -0.270641 -0.933704
-0.839929 0.531559 0.109381
-0.301732 0.105123 0.947579
0.395048 0.766050 0.507055
0.660390 -0.448995 -0.601904
0.190028 -0.007089 -0.981753
0.937728 0.270379 0.218086
-0.228082 -0.724575 -0.650362
-0.122475 -0.893982 -0.431042
0.336586 0.929494 0.150831
-0.057045 -0.969194 -0.239600
0.339947 -0.073671 -0.937555
0.036803 0.733428 0.678771
-0.959637 -0.164105 0.228399
0.315389 0.931664 0.180368
-0.657551 -0.652834 -0.376077
0.525145 0.593720 -0.609688
0.621398 -0.340986 -0.705403
0.544516 0.300816 0.782951
-0.274037 -0.538040 0.797130
-0.046348 0.517389 0.854494
-0.636543 -0.686156 0.352139
0.534929 -0.815514 0.220881
0.372874 0.618953 0.691276
0.227390 -0.970684 0.077882
-0.642565 0.700921 -0.309550
0.766076 -0.338389 0.546461
0.062453 -0.941442 -0.331341
0.012756 -0.598298 0.801172
0.994437 -0.011552 -0.104697
-0.654192 -0.031777 0.755661
-0.596215 0.262688 -0.758632
-0.788591 0.610151 0.076420
-0.995542 0.084833 0.041224
0.589464 -0.678041 0.439081
0.972501 -0.021549 -0.231900
-0.284598 0.466426 -0.837527
0.236148 -0.965442 -0.110252
0.123489 0.014422 0.992241
0.680530 0.685031 -0.260023
-0.422515 -0.124142 -0.897814
-0.001376 0.316261 -0.948671
0.154008 -0.009190 0.988027
-0.578253 -0.284243 -0.764741
0.710693 -0.577569 0.401657
-0.222300 -0.974847 0.016003
-0.705151 -0.673091 -0.222957
-0.342268 -0.596040 0.726353
0.422447 -0.678624 0.600840
0.793543 -0.539055 -0.282330
0.537773 0.011147 -0.843016
0.760575 -0.628860 -0.161433
0.508749 -0.334090 -0.793447
0.809029 -0.573006 -0.130904
0.208386 -0.187301 -0.959945
-0.014773 0.458597 0.888522
-0.008350 0.891461 0.453020
-0.863879 0.396644 -0.310462
-0.111885 -0.826192 -0.552168
-0.358125 0.095321 -0.928795
0.584820 -0.469120 0.661749
-0.986568 0.048902 -0.155859
-0.990965 0.050800 -0.124128
-0.043221 0.184502 -0.981881
0.667211 -0.452512 0.591661
-0.455002 0.679134 -0.575977
-0.995012 -0.027963 0.095755
-0.923468 -0.366026 0.115027
0.742941 0.661530 0.102057
0.179569 0.765207 0.618233
-0.473305 0.857926 -0.199863
0.886599 -0.121507 0.446294
-0.292247 -0.656812 0.695119
0.522796 0.771055 0.363536
0.668366 -0.729205 0.146790
-0.760432 -0.441608 -0.476158
-0.048917 0.341277 -0.938689
-0.555268 0.440832 0.705227
-0.951557 0.214318 0.220472
0.087591 0.336116 -0.937739
-0.722925 0.577150 -0.379837
0.745064 0.652556 -0.138022
-0.344223 0.891965 -0.293101
0.069147 0.198684 0.977621
0.694765 -0.681277 0.230572
0.665247 0.744213 0.059941
0.812030 -0.475024 -0.339057
0.593708 -0.617414 0.516053
-0.559483 0.375504 0.738902
0.917873 0.387416 0.086132
0.832897 0.532260 0.151597
0.050803 -0.997874 -0.040813
-0.516672 0.166761 0.839786
-0.700521 -0.682532 0.208376
-0.354105 0.517272 0.779128
-0.061065 0.704534 0.707038
0.978970 -0.131098 -0.156302
-0.784471 -0.040531 0.618840
-0.736634 0.534165 -0.414776
-0.459380 -0.540379 0.704955
0.449185 -0.810014 0.376974
0.322033 -0.939155 -0.119511
0.927963 0.239948 -0.285148
-0.367877 0.916046 0.159769
-0.249622 -0.568165 0.784141
-0.003094 0.137366 0.990516
-0.321672 0.677853 -0.661091
-0.408404 0.562711 -0.718723
0.194240 0.277124 -0.940996
0.635750 -0.673061 -0.377903
0.234949 -0.537833 0.809651
-0.460261 -0.643821 -0.611273
-0.501771 -0.705753 0.500138
0.302390 0.943658 -0.134422
-0.743542 0.636905 -0.203708
-0.271531 -0.427996 -0.862027
-0.492979 0.869453 -0.031986
-0.387362 0.665958 -0.637535
-0.157115 -0.958964 0.236016
0.355072 -0.381369 0.853511
-0.863729 -0.325408 -0.384815
0.576612 0.809533 0.110343
-0.115757 -0.934695 0.336074
0.880806 0.473384 -0.009421
0.747135 0.608447 0.267549
-0.683387 -0.435619 -0.585849
-0.276797 -0.769530 0.575506
-0.783087 0.481230 -0.393945
-0.629990 -0.215457 -0.746117
-0.152627 -0.833483 -0.531048
0.689074 0.249362 0.680438
-0.630353 0.471011 -0.617093
0.796091 -0.145067 -0.587533
-0.047653 0.991829 -0.118341
-0.463226 0.051203 0.884760
0.632630 -0.095149 -0.768587
-0.589266 -0.294772 -0.752247
-0.108360 -0.361370 -0.926104
0.809770 -0.170035 -0.561570
0.245035 0.573826 0.781461
-0.633049 -0.106950 0.766688
-0.154519 -0.986986 -0.044529
-0.662422 -0.234436 -0.711503
-0.780095 0.598089 0.183690
-0.113010 -0.786957 -0.606570
-0.853717 0.056233 0.517692
-0.772910 0.620347 0.133343
-0.651633 0.518904 0.553275
0.600171 0.656354 -0.457159
-0.212356 -0.293782 -0.931986
0.272525 -0.891676 -0.361447
-0.443268 0.888497 0.118685
-0.395211 -0.915707 -0.072720
-0.522116 0.469083 0.712289
0.695997 0.518407 -0.496832
-0.731933 0.059943 0.678735
0.544049 -0.689677 0.477867
-0.634057 0.668821 0.388137
0.455919 0.845484 0.278018
0.102380 0.940230 0.324785
-0.242190 0.962843 -0.119490
0.841324 -0.472376 0.262746
-0.655285 -0.406284 -0.636816
0.111266 -0.827086 0.550952
0.465581 0.274541 -0.841345
-0.896461 0.244806 -0.369362
-0.321669 -0.770406 -0.550458
-0.511590 -0.097294 0.853704
0.276785 -0.833130 0.478837
-0.904131 -0.087296 -0.418243
0.321844 -0.929476 -0.180254
0.296811 -0.910865 -0.286754
-0.422752 0.689388 -0.588239
0.550855 -0.514146 0.657429
-0.491754 0.780072 0.386867
0.321219 -0.772768 -0.547402
-0.661140 0.039492 -0.749222
0.734748 0.425356 -0.528410
-0.991603 -0.035570 0.124328
0.945712 0.304467 -0.113704
0.712029 0.620446 -0.328727
-0.987054 -0.047728 -0.153121
0.656412 -0.656673 -0.371354
-0.933065 -0.345281 -0.100848
-0.130877 -0.003452 -0.991393
-0.685725 0.412025 -0.600013
0.121575 0.991645 -0.043116
-0.013538 0.504232 -0.863462
0.480836 -0.837032 -0.261103
0.819293 -0.493406 -0.292079
-0.798260 -0.101964 0.593620
0.099327 -0.982296 -0.158835
0.258624 0.893925 0.366077
-0.574394 0.156911 -0.803399
0.644635 0.633720 0.427605
0.800385 0.381226 -0.462656
0.408651 0.900331 -0.149696
-0.141306 -0.684214 0.715460
0.276396 0.096287 0.956208
-0.483434 0.464097 0.742230
-0.258940 0.131333 0.956923
0.496665 -0.772069 0.396526
0.459258 0.667504 0.586105
0.974283 -0.142462 0.174578
-0.836821 0.294012 0.461831
0.476514 -0.247322 0.843662
0.284446 -0.420458 0.861572
-0.248805 0.083371 -0.964959
-0.082711 0.171281 -0.981744
0.224698 0.973501 -0.042513
-0.922937 0.271534 -0.272866
-0.899276 -0.410143 -0.151938
-0.658824 -0.676815 -0.328437
0.632121 -0.042857 0.773684
-0.017442 -0.876669 -0.480778
-0.837424 0.540073 0.083921
0.153149 -0.854053 -0.497130
-0.158826 0.892217 -0.422756
0.256615 -0.924506 0.281847
-0.507186 -0.800012 0.320537
-0.847444 0.430175 -0.311109
-0.565073 -0.348975 -0.747602
0.950726 -0.224111 0.214232
0.304417 -0.141960 -0.941901
-0.756573 -0.220959 -0.615446
-0.781138 -0.525094 0.337787
-0.740750 0.332515 0.583715
0.532497 -0.656454 -0.534336
-0.765960 0.585008 0.266592
-0.268584 0.866233 -0.421311
-0.137121 0.951585 0.275108
0.317815 0.657992 -0.682671
-0.689527 -0.250533 -0.679548
-0.427933 -0.041349 0.902864
0.519504 -0.487338 -0.701868
-0.985409 -0.034626 0.166642
0.516093 -0.702170 -0.490515
-0.309888 -0.650014 0.693867
0.013890 0.270546 -0.962607
-0.806805 0.051088 -0.588605
0.570542 0.481302 -0.665455
0.553740 -0.832677 -0.004571
-0.169778 0.965953 -0.195220
0.374777 0.626931 -0.683008
-0.089579 0.209242 0.973752
-0.513956 0.092834 0.852779
-0.230034 0.717076 -0.657941
0.097768 -0.950461 0.295070
0.540853 -0.486260 0.686315
0.864681 0.326721 0.381549
-0.693245 0.243862 -0.678191
0.928722 0.294769 -0.224915
-0.677911 -0.564474 0.470962
0.674724 -0.648637 0.352160
0.279064 -0.743479 0.607752
0.395251 0.322513 0.860094
0.680057 -0.437053 0.588648
0.241547 0.966449 0.087351
0.461979 -0.884797 0.060913
0.718361 0.307626 0.623958
0.665329 -0.562480 0.490869
0.500754 0.814560 0.292808
-0.999822 -0.010041 0.015948
-0.919791 0.072089 0.385730
0.333860 0.082069 0.939043
0.215332 -0.314707 -0.924441
0.468567 -0.859943 0.202342
-0.590136 0.694258 -0.412002
0.416395 0.628410 0.657051
0.515186 0.091954 0.852132
0.490088 -0.201351 0.848099
-0.135524 0.021556 -0.990540
-0.683151 -0.055106 0.728195
-0.987234 -0.116894 0.108187
-0.112645 0.170335 0.978926
-0.892309 -0.449471 -0.041954
0.301597 0.388810 -0.870555
-0.291781 -0.014930 -0.956369
0.343708 -0.803413 -0.486202
-0.488730 0.853535 -0.180612
-0.689869 -0.663309 0.290002
0.058145 -0.200150 -0.978038
-0.624799 0.420038 0.658175
0.316702 0.362591 0.876486
-0.880699 -0.298425 0.367847
-0.434088 0.786171 0.439889
-0.246284 0.679676 -0.690930
0.739160 -0.069777 0.669906
-0.695602 -0.716157 0.057068
0.273651 -0.951138 0.143011
-0.200533 0.673463 0.711502
-0.574860 0.747034 0.333882
0.558008 0.021090 -0.829568
0.983253 -0.078689 -0.164385
0.175251 -0.812366 -0.556191
-0.494782 -0.807082 0.322194
-0.134240 0.101261 0.985762
-0.210170 -0.293451 -0.932585
-0.963026 -0.266369 -0.040346
0.438489 0.526010 0.728726
-0.230352 0.767188 -0.598632
0.938031 -0.113811 0.327328
-0.861094 -0.340651 0.377457
-0.030503 0.999473 0.011106
-0.883578 0.346603 0.314892
-0.872365 0.148192 -0.465852
-0.137561 -0.118371 0.983395
-0.718707 -0.224301 -0.658140
-0.311823 -0.894069 0.321569
0.601400 -0.142071 0.786215
-0.062258 -0.006356 -0.998040
-0.561253 -0.826676 0.040017
-0.123904 0.555747 0.822067
-0.497471 -0.778355 -0.382997
-0.150074 0.898974 -0.411489
-0.756303 -0.308104 0.577129
-0.935562 0.347438 -0.063326
-0.006097 -0.979624 0.200747
0.103589 -0.951734 -0.288913
-0.591592 -0.636528 -0.494824
-0.736783 0.631417 0.241792
-0.141880 -0.233117 0.962043
0.651746 -0.444955 0.614200
-0.007533 -0.733023 -0.680162
-0.253800 -0.641731 -0.723718
-0.870304 0.473824 -0.134391
-0.161663 -0.981261 -0.104841
0.967066 0.053464 -0.248849
0.992218 0.124159 0.009380
-0.670555 -0.237378 -0.702857
0.257208 0.958095 -0.126090
-0.093381 -0.671126 -0.735438
-0.999778 0.010039 0.018545
0.448998 -0.006969 0.893506
0.159988 0.404901 0.900255
0.202669 0.724408 0.658907
0.045550 -0.091962 0.994720
0.337693 -0.044590 0.940200
0.447354 0.729302 0.517681
-0.689431 -0.454660 0.563888
-0.355741 -0.856426 0.374143
-0.180338 0.139941 -0.973599
-0.685821 0.727714 -0.009036
-0.619786 0.465353 -0.631911
0.900844 -0.190766 0.389985
-0.544380 0.648107 0.532548
0.546769 0.578744 0.605062
-0.293887 -0.889311 -0.350367
-0.608606 -0.463910 0.643728
-0.391098 -0.492898 -0.777235
0.668503 -0.371510 -0.644271
0.490042 -0.737361 -0.464928
0.704821 0.575090 0.415331
-0.901050 0.334705 -0.275827
-0.514165 0.243704 -0.822340
-0.813819 0.058979 0.578117
0.630857 0.685803 0.362895
-0.061017 -0.038840 0.997381
-0.608495 0.385073 0.693868
0.407115 0.872045 -0.271653
-0.817441 -0.575974 0.006648
-0.268418 -0.032742 -0.962746
0.513529 -0.592794 0.620390
0.019354 0.968321 -0.248958
-0.833284 -0.041768 -0.551265
-0.929663 -0.368283 -0.009724
0.539014 -0.728198 0.423311
-0.343422 -0.937080 0.062786
-0.417601 -0.319603 -0.850567
0.885917 -0.285753 -0.365371
0.860161 -0.317020 -0.399527
0.909332 -0.202362 0.363544
0.050070 -0.963757 0.262040
-0.351993 -0.899556 -0.258651
0.209072 0.224162 -0.951861
0.492089 -0.550521 0.674370
0.693315 0.720272 0.022845
0.396548 -0.891334 0.219713
0.391167 -0.673941 -0.626731
-0.210306 -0.794981 -0.569014
0.434894 -0.900481 -0.000782
0.874803 -0.461564 0.147237
-0.685791 -0.064189 0.724962
-0.114249 -0.983970 0.136933
0.833178 0.399858 -0.382005
0.186290 -0.578029 0.794468
-0.013808 0.668055 0.743984
0.366279 0.556113 0.746041
-0.316866 -0.669322 -0.672015
0.589541 -0.688126 -0.422995
-0.771053 -0.467104 -0.432772
0.433037 -0.796235 0.422480
0.040727 -0.095937 0.994554
-0.536742 -0.681065 -0.498055
0.509275 -0.681398 -0.525676
0.151514 0.911507 -0.382360
0.888911 0.328646 -0.319107
0.991314 -0.045996 0.123210
0.042797 0.960917 -0.273507
0.165991 -0.853848 -0.493346
0.542229 -0.029392 0.839716
0.193594 -0.666432 -0.719993
0.306441 -0.852658 0.423165
0.833202 -0.489796 -0.256659
-0.992108 -0.033744 0.120756
0.948434 -0.315024 -0.035103
-0.398842 -0.466083 0.789741
0.129422 -0.613396 -0.779099
-0.725064 0.466740 -0.506395
0.823846 0.348204 -0.447249
-0.411949 -0.454585 -0.789715
0.199515 -0.298527 -0.933314
0.561294 -0.179299 -0.807961
0.408720 -0.607726 -0.680895
0.287044 0.796734 0.531809
-0.841817 -0.293639 0.452902
-0.233044 0.966764 0.105160
-0.613249 0.391175 0.686227
-0.721257 -0.024446 0.692236
0.958240 0.284500 -0.028899
0.944684 -0.012871 -0.327729
0.173560 -0.230653 0.957432
0.796048 0.417653 -0.438034
-0.954618 -0.024294 0.296840
-0.197862 0.976744 0.082594
0.268179 0.780287 -0.565007
-0.985986 -0.162103 0.039413
0.928130 0.155794 -0.338087
-0.673738 -0.373646 0.637547
-0.630649 -0.135078 0.764223
-0.066758 -0.422864 0.903731
0.354615 0.899554 0.255051
0.838050 -0.212638 0.502451
-0.988131 -0.111098 0.106083
0.022375 -0.710470 0.703372
0.174265 0.371414 -0.911967
0.073854 -0.967003 -0.243825
-0.713854 -0.626477 0.312953
-0.662477 0.747608 0.046971
-0.158127 0.389466 -0.907366
-0.326263 -0.874604 -0.358637
-0.667056 0.332012 0.666936
0.986283 -0.152364 0.063485
0.666454 0.025213 -0.745120
0.016405 -0.631185 -0.775459
0.261211 0.963247 -0.062643
-0.710968 -0.505726 -0.488637
0.289425 -0.846642 0.446576
0.477152 0.524062 -0.705468
0.307742 0.823770 -0.476128
-0.957641 0.284892 0.041963
0.133553 -0.950636 0.280098
-0.661538 0.116810 -0.740758
-0.289218 -0.623774 -0.726126
-0.854475 0.240901 0.460259
0.303689 -0.929555 -0.209045
-0.030573 -0.295141 -0.954964
0.508665 -0.312231 -0.802354
0.271256 0.836374 0.476340
-0.281689 -0.077590 -0.956364
0.313757 0.841171 -0.440441
-0.365624 -0.548511 0.751968
-0.860414 -0.310552 0.404037
-0.982027 -0.126347 -0.140212
0.988734 0.022504 0.147985
0.830902 0.408932 -0.377328
-0.881114 0.102999 -0.461551
-0.149303 -0.964856 -0.216245
0.636882 0.689126 -0.345668
0.646996 -0.762442 0.008884
0.150471 0.833275 0.531988
-0.471423 0.872410 0.129079
-0.519946 0.281802 -0.806377
0.866301 -0.402038 0.296460
-0.828442 -0.559967 -0.011011
-0.825270 -0.279875 0.490508
0.891629 -0.007307 -0.452707
0.314339 -0.902445 -0.294590
-0.122251 -0.691654 0.711807
-0.852904 -0.247563 0.459638
0.203961 0.955434 0.213414
0.026128 -0.104665 -0.994164
0.499401 0.663835 0.556706
0.530521 0.719437 0.448284
0.552538 -0.603462 0.574921
-0.954690 0.098589 -0.280799
0.709470 -0.112175 0.695751
0.050879 -0.865812 -0.497776
-0.888438 0.236821 0.393185
-0.756683 -0.115548 -0.643490
-0.605299 0.761655 0.231288
0.479110 0.404591 0.778948
0.370612 -0.262588 0.890895
-0.372347 -0.457012 -0.807773
-0.570209 0.589140 0.572517
-0.074469 -0.245301 0.966583
0.225897 0.245886 -0.942608
0.962998 -0.211178 -0.167450
0.722181 0.648363 -0.240996
-0.056511 -0.939749 0.337162
0.095007 -0.865860 0.491182
0.121489 0.904453 0.408908
-0.835060 -0.550145 0.003923
0.731629 -0.223392 -0.644061
0.571030 0.816138 0.088559
0.904149 -0.179493 -0.387682
0.251968 -0.424162 -0.869827
-0.568715 0.800157 -0.190558
0.184170 -0.562316 -0.806152
0.150253 0.118613 0.981506
-0.939389 -0.189950 0.285425
0.681194 0.029817 -0.731495
-0.891870 -0.075359 0.445969
-0.101918 0.486963 0.867456
-0.320901 0.881053 0.347518
-0.247442 0.734838 -0.631495
0.069204 0.855975 -0.512364
0.348665 0.644297 -0.680672
-0.114763 -0.966297 -0.230434
-0.494094 -0.056591 0.867565
0.997295 -0.051600 -0.052350
-0.904297 -0.360567 -0.228555
0.548547 0.397584 -0.735543
-0.277566 -0.923288 -0.265513
0.656944 0.358245 0.663389
-0.406891 0.312667 0.858300
0.869851 -0.384861 -0.308611
-0.159431 -0.766852 0.621707
0.706806 0.707118 -0.020258
0.258140 0.203936 0.944338
-0.013057 0.622623 0.782413
0.075640 -0.071436 0.994573
-0.432538 0.278155 -0.857636
-0.232840 0.000247 -0.972515
-0.618574 -0.783025 -0.065102
-0.157592 0.367052 0.916754
-0.527824 0.477062 -0.702719
0.185738 0.807262 0.560205
0.090460 0.976385 0.196188
0.884197 0.465974 0.032623
0.178009 0.892000 0.415510
0.129709 0.810710 -0.570898
0.272380 -0.563917 0.779620
-0.650383 0.407639 0.640962
-0.083822 -0.903872 -0.419511
0.393322 0.906046 -0.156136
-0.971628 0.235340 -0.023522
0.969023 0.233768 -0.079663
0.766587 0.393071 0.507779
-0.900628 0.381252 0.208607
0.460264 0.305200 -0.833673
0.195548 0.729933 -0.654949
0.942282 0.322667 -0.089391
-0.425296 0.390344 -0.816551
0.611093 -0.759958 -0.221425
-0.284205 0.384093 -0.878465
0.319820 0.717762 -0.618492
-0.981552 -0.167938 0.091396
0.694751 0.495868 0.520995
-0.946324 -0.313512 0.078623
0.962804 0.209505 -0.170634
0.774363 -0.477984 -0.414601
0.226724 0.973377 -0.033663
0.021339 -0.507973 0.861109
-0.313470 -0.500431 -0.807035
0.540837 -0.838787 0.062707
0.624084 -0.711035 -0.323957
-0.747401 -0.432240 0.504540
-0.415348 -0.313597 -0.853899
0.163115 -0.696872 0.698400
-0.500818 0.660385 -0.559529
0.228714 -0.841305 -0.489791
0.464730 0.343519 0.816101
0.458152 0.310866 -0.832742
-0.170063 0.331697 0.927931
0.849264 0.352778 0.392807
0.519551 -0.137276 -0.843340
-0.275421 -0.415015 -0.867125
-0.210442 0.269269 -0.939792
-0.730609 0.172031 -0.660769
-0.107461 -0.829828 0.547575
0.800797 0.070404 -0.594784
-0.679222 0.697020 -0.229827
0.783441 0.614077 0.095551
-0.097879 -0.893594 0.438074
-0.705460 0.126093 -0.697443
-0.474949 0.757786 0.447419
0.419476 -0.751067 -0.509841
-0.124901 -0.795543 -0.592884
-0.314959 -0.512289 -0.798975
0.690036 0.298889 -0.659178
-0.379036 0.233745 -0.895374
0.425573 -0.197456 0.883119
-0.474946 -0.734122 -0.485275
-0.817977 -0.342416 0.462238
-0.333902 -0.811141 -0.480166
-0.985112 -0.163633 -0.052710
0.331590 0.745387 -0.578314
0.329384 -0.351086 -0.876496
0.049767 0.954684 0.293431
-0.744749 -0.652751 0.138798
-0.414678 -0.735602 0.535660
0.572868 -0.807730 0.139265
-0.150040 -0.918556 0.365709
0.430504 0.902491 -0.013278
0.815539 -0.397028 0.421029
0.885516 0.460854 -0.058955
-0.376192 -0.924877 -0.055508
-0.461412 -0.004541 -0.887175
0.931891 -0.059160 0.357880
-0.703376 -0.335591 -0.626611
0.596618 -0.797942 0.085650
0.540282 0.192573 -0.819153
0.151617 0.377657 -0.913448
-0.008730 -0.975633 -0.219234
0.968834 0.185313 0.164374
0.879342 -0.379347 -0.287842
0.788303 -0.115875 -0.604278
-0.046597 -0.515413 -0.855674
-0.816141 -0.532945 0.223347
-0.535143 0.029562 0.844244
0.766343 0.099920 -0.634613
0.524004 -0.682527 -0.509486
0.220815 0.575425 0.787482
0.740463 -0.472828 0.477649
0.473488 0.277847 0.835829
